,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
6599,"[-538, -218]",,,,,,,"""slot0[PRBAD3:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""","""MOV""",,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,f5771380-2aa5-4681-b37a-d1d347034e71,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:36:43.049000+00:00,pickup,2018-04-27 21:36:42.236000+00:00
6600,"[-538, -218]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T2_MOV""",,,,,,,,,,,f462fa13-04a5-4110-bfaa-8db0514db513,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:36:43.059000+00:00,hint,2018-04-27 21:36:42.232000+00:00
6601,"[-598, -321]",,,,,,,"""slot0[PRBAD3:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,46837d4c-0a43-40b1-85dd-6ec28ed063e0,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint03,2018-04-27 21:37:05.089000+00:00,reach,2018-04-27 21:37:04.294000+00:00
6602,"[-564, -383]",,,,,,,"""slot0[PRBAD3:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,0f564ee9-0cb1-4deb-a77c-057a80d18d3c,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint03,2018-04-27 21:37:10.749000+00:00,death,2018-04-27 21:37:09.956000+00:00
6603,"[-650, -476]",,,,,,,"""slot0[PRBAD3:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,9d961756-8671-4d75-a1c9-1a9c54878da0,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:28.267000+00:00,reach,2018-04-27 21:37:27.470000+00:00
6604,"[-644, -494]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T2_NEED4FLAGELLA""",,,,,,,,,,,9186cf91-f146-4c2d-9b35-496e7870f5fd,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:28.721000+00:00,hint,2018-04-27 21:37:27.926000+00:00
6605,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,a2322f06-7005-4312-88ed-1c9c197d0813,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:36.533000+00:00,add,2018-04-27 21:37:35.738000+00:00
6606,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,82b68e15-377d-405a-a86e-a42d39aafff1,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:37.068000+00:00,add,2018-04-27 21:37:36.274000+00:00
6607,"[-643, -496]",,"""RBS2""",,,,,"""slot0[PRBAD3:RBS2:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,aae7b2ea-65e1-433a-9bcf-ec39d177776b,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:37.905000+00:00,add,2018-04-27 21:37:37.110000+00:00
6608,"[-643, -496]",,"""MOV""",,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,b14a0ce2-86ff-4436-83c9-c113aedb566e,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:38.456000+00:00,add,2018-04-27 21:37:37.662000+00:00
6609,"[-643, -496]",,"""RBS3""",,,,,"""slot0[PRBAD3:RBS3:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,563b5d49-c682-414e-8fa2-50fb159d4059,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:39.091000+00:00,add,2018-04-27 21:37:38.298000+00:00
6610,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:RBS3:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,40432899-f610-422f-91ef-4ee4353ac71b,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:40.546000+00:00,add,2018-04-27 21:37:39.752000+00:00
6611,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:RBS3:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,2fc3b677-5580-4743-94e0-4f453aa3bcf0,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:40.810000+00:00,add,2018-04-27 21:37:40.016000+00:00
6612,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:RBS3:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,ff8414b0-cb3d-4e86-9bc9-027466867b9c,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:41.058000+00:00,add,2018-04-27 21:37:40.264000+00:00
6613,"[-643, -496]",,"""RBS2""",,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,f8a7b47f-d16a-4cd8-9d1d-63de0f256cc7,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:42.165000+00:00,add,2018-04-27 21:37:41.370000+00:00
6614,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,b40c2a6f-38e5-48cc-b805-b8019ccd7487,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:44.900000+00:00,add,2018-04-27 21:37:44.106000+00:00
6615,"[-643, -496]",,,,,,"""PRBAD3:RBS2:MOV:DTER""","""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,2f9bf23b-8f53-43f5-ab91-8ee7a5e10365,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:46.762000+00:00,add,2018-04-27 21:37:45.968000+00:00
6616,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,83de3556-5da7-4f17-8677-8ea2f7ccbd70,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:50.946000+00:00,add,2018-04-27 21:37:50.152000+00:00
6617,"[-643, -496]",,"""RBS1""",,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,44f4db80-002e-42e5-b14c-01b2703a6bfc,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:56.829000+00:00,remove,2018-04-27 21:37:56.036000+00:00
6618,"[-643, -496]",,"""RBS2""",,,,,"""slot0[PRBAD3:null:MOV:DTER], slot1[PRCONS:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,cf0622ee-43b4-46ae-9557-b26e31d72716,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:57.385000+00:00,remove,2018-04-27 21:37:56.588000+00:00
6619,"[-643, -496]",,"""MOV""",,,,,"""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,f1ce489e-38f1-48e8-996a-54537fa79d17,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:58.043000+00:00,remove,2018-04-27 21:37:57.250000+00:00
6620,"[-643, -496]",,"""MOV""",,,,,"""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:null:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,89c42de9-58c7-4fc7-ba36-9fc76fccaf73,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:37:58.510000+00:00,remove,2018-04-27 21:37:57.716000+00:00
6621,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,9b915120-668b-4b4f-9b7b-45ae922a5a25,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:03.932000+00:00,add,2018-04-27 21:38:03.138000+00:00
6622,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,2fa29ff7-4ac8-43e8-9076-9fd594383ca2,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:05.089000+00:00,add,2018-04-27 21:38:04.296000+00:00
6623,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,12d29916-404e-49a3-b876-8a19a6361fa3,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:13.992000+00:00,add,2018-04-27 21:38:13.196000+00:00
6624,"[-643, -496]",,"""MOV""",,,,,"""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS1:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,8fa8e45a-dc3e-4ecf-9239-65402e15f8c3,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:16.768000+00:00,remove,2018-04-27 21:38:15.974000+00:00
6625,"[-643, -496]",,"""RBS1""",,,,,"""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:null:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,fb2361d0-a3d1-45cc-8e56-8977cdd21491,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:17.717000+00:00,remove,2018-04-27 21:38:16.922000+00:00
6626,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,211d9f96-8675-4481-ac61-fd5f991baa1c,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:25.475000+00:00,add,2018-04-27 21:38:24.680000+00:00
6627,"[-643, -496]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,19303649-964a-4870-ac7e-9a55515ea1c8,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:38.357000+00:00,add,2018-04-27 21:38:37.560000+00:00
6628,"[-643, -496]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,e67879a2-310b-4702-b3f6-9e35722a381b,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:40.562000+00:00,add,2018-04-27 21:38:39.766000+00:00
6629,"[-643, -496]",,,,,,,"""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot0""",,,,e8ae521c-9545-4000-9468-bd6291a74fdd,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:41.680000+00:00,select,2018-04-27 21:38:40.884000+00:00
6630,"[-643, -496]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRBAD3:null:null:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,1564f0eb-6738-4885-82f0-e2c87c7a28a1,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:43.401000+00:00,add,2018-04-27 21:38:42.606000+00:00
6631,"[-643, -496]",,"""MOV""",,,,,"""slot0[PRBAD3:null:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,df51af9d-6d0b-4159-ab48-d02b84e34fe6,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:48.396000+00:00,add,2018-04-27 21:38:47.600000+00:00
6632,"[-643, -496]",,"""RBS2""",,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,01beed3d-adf9-4af0-a37e-7343f18c8a0e,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:38:50.075000+00:00,add,2018-04-27 21:38:49.280000+00:00
6633,"[-628, -568]",,,"""4""",,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,8a9085e5-e9e9-4704-8d19-1eaca032499a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:10.117000+00:00,newfurthest,2018-04-27 21:39:09.304000+00:00
6634,"[-628, -568]",,,"""3""",,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,"""2053""","""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,c2d0cc44-0438-4c42-b3fb-e1cff4129777,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:10.150000+00:00,newownrecord,2018-04-27 21:39:09.310000+00:00
6635,"[-628, -568]",,,,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6baf846d-282a-4869-a493-143058fedd7b,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:10.126000+00:00,reach,2018-04-27 21:39:09.298000+00:00
6636,"[-547, -625]",,,,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,b630df83-172b-4272-82a3-2d8e31f7ab09,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:15.749000+00:00,death,2018-04-27 21:39:14.952000+00:00
6637,"[-558, -633]",,,,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,24efb00b-c8a7-459b-b72e-c77aa2da7e24,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:23.735000+00:00,death,2018-04-27 21:39:22.938000+00:00
6638,"[-550, -627]",,,,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,a3dcffe4-65b9-4b9e-b64f-e140911a9248,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:27.772000+00:00,death,2018-04-27 21:39:26.974000+00:00
6639,"[-548, -630]",,,,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,1d2aa2f7-c264-4cea-a201-58af7df7edc6,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:31.939000+00:00,death,2018-04-27 21:39:31.142000+00:00
6640,"[-627, -564]",,,,,,"""PRBAD3:RBS1:FLUO1:DTER""","""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,9853baf1-39f5-4303-a06a-231043ea0aa2,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:46.467000+00:00,add,2018-04-27 21:39:45.664000+00:00
6641,"[-627, -564]",,,,,,"""PRBAD3:RBS2:MOV:DTER""","""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,963ddb64-46dd-4ec8-a503-c5a93c10e655,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:47.788000+00:00,add,2018-04-27 21:39:46.990000+00:00
6642,"[-627, -564]",,,,,,"""PRBAD3:RBS1:FLUO1:DTER""","""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,e0bcc9c0-b148-4b25-96d8-997a578a8d3a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:48.370000+00:00,add,2018-04-27 21:39:47.574000+00:00
6643,"[-627, -564]",,"""PRCONS""",,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,2f44fc5c-f068-45e3-81ec-1b1a356eb8ae,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:51.258000+00:00,remove,2018-04-27 21:39:50.462000+00:00
6644,"[-627, -564]",,,,,,"""PRBAD3:RBS1:FLUO1:DTER""","""slot0[PRBAD3:RBS2:MOV:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,fd5a7fed-d1e9-4fe8-939f-9f3cdbc4f34a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:52.455000+00:00,add,2018-04-27 21:39:51.658000+00:00
6645,"[-627, -564]",,,,,,"""PRBAD3:RBS2:MOV:DTER""","""slot0[PRBAD3:RBS2:MOV:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,04474834-3dac-4d99-9186-2884e5724e08,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:53.223000+00:00,add,2018-04-27 21:39:52.426000+00:00
6646,"[-627, -564]",,"""MOV""",,,,,"""slot0[PRBAD3:RBS2:null:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,f7f1dc1e-5857-427e-8d97-2db99adfc551,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:54.668000+00:00,remove,2018-04-27 21:39:53.870000+00:00
6647,"[-627, -564]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRBAD3:RBS2:null:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,2d47e276-abf1-467e-a473-38116533cd1c,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:39:59.252000+00:00,add,2018-04-27 21:39:58.456000+00:00
6648,"[-627, -564]",,,,,,"""PRBAD3:RBS1:FLUO1:DTER""","""slot0[PRBAD3:RBS2:null:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6d5b90d0-32f4-42db-b5af-a1070aad4f3d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:40:00.238000+00:00,add,2018-04-27 21:39:59.440000+00:00
6649,"[-627, -564]",,"""RBS1""",,,,,"""slot0[PRBAD3:RBS2:null:DTER], slot1[null:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,7bc321fe-70a1-4e06-985c-005935a8fd04,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:40:01.624000+00:00,remove,2018-04-27 21:40:00.828000+00:00
6650,"[-627, -564]",,"""RBS2""",,,,,"""slot0[PRBAD3:null:null:DTER], slot1[null:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,c20cc3f4-4ff8-4a18-b9a4-f81c96245028,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:40:02.024000+00:00,remove,2018-04-27 21:40:01.228000+00:00
6651,"[-627, -564]",,"""MOV""",,,,,"""slot0[PRBAD3:null:null:DTER], slot1[null:null:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,a0af2d4d-2598-4718-871c-9c81233d6bde,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:40:02.877000+00:00,remove,2018-04-27 21:40:02.080000+00:00
6652,"[-627, -564]",,"""PRBAD3""",,,,,"""slot0[null:null:null:DTER], slot1[null:null:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,aea77ec9-63c3-4b61-a75a-4475a73abdcc,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:40:03.477000+00:00,remove,2018-04-27 21:40:02.680000+00:00
6653,"[-627, -564]",,,,,,,"""slot0[null:null:null:DTER], slot1[null:null:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot0""",,,,8db05d8c-95dd-4b6b-8e16-350ce2e3666f,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:40:04.479000+00:00,select,2018-04-27 21:40:03.682000+00:00
6654,"[-627, -564]",,"""DTER""",,,,,"""slot0[null:null:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,db9fde5f-a4a6-4df8-b15d-8d53e4df277d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint05,2018-04-27 21:40:04.898000+00:00,remove,2018-04-27 21:40:04.100000+00:00
