,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
38801,"[-175, -491]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,5c0a95eb-c86e-4b9a-9c0f-589a5f014a4a,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:34:36.861000+00:00,add,2018-04-18 23:34:35.925000+00:00
38802,"[-175, -491]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,cbdf7b32-b8ae-4c3d-83e5-c083562b419a,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:34:49.403000+00:00,add,2018-04-18 23:34:48.924000+00:00
38803,"[-68, -547]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""RBS1""",,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,023ce9ce-5d8e-40f6-9a85-2e91390e7878,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:35:04.975000+00:00,pickup,2018-04-18 23:35:04.551000+00:00
38804,"[-69, -551]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,97d329be-bb50-424b-9c00-59784d2e57fc,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:35:08.784000+00:00,craft,2018-04-18 23:35:08.569000+00:00
38805,"[-69, -551]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,14a620cd-dc64-4c6f-b90a-00e45c4c79e6,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:35:09.234000+00:00,add,2018-04-18 23:35:08.604000+00:00
38806,"[-69, -551]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,c20b4d9b-fade-401f-9cd4-b68d8387da74,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:35:12.159000+00:00,add,2018-04-18 23:35:11.775000+00:00
38807,"[-172, -494]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,2410bf78-f62d-4985-a488-f1c9653237c9,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:36:08.779000+00:00,add,2018-04-18 23:36:07.884000+00:00
38808,"[-172, -494]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,b4ea5fda-87fb-4dc4-8869-d2c7289a34a5,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:36:21.278000+00:00,add,2018-04-18 23:36:20.868000+00:00
38809,"[-318, -299]",,,,,"""1""",,,,,,,,,066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,"""Nanobot1""",,,,,,,,,,989f4e2b-94b4-482e-8d99-9ba29b6370f3,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint01,2018-04-18 23:36:51.804000+00:00,pickup,2018-04-18 23:36:51.341000+00:00
38810,"[-343, -259]",,,"""2""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,dc25400a-1198-49ee-b1b4-aa0c4839e432,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:39:27.547000+00:00,newfurthest,2018-04-18 23:39:26.451000+00:00
38811,"[-343, -259]",,,"""1""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,"""716""","""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,e08e259f-f087-4048-bbea-9668da26dc91,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:39:27.956000+00:00,newownrecord,2018-04-18 23:39:26.461000+00:00
38812,"[-343, -259]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,06276fe5-1822-42f8-be54-9b1aaaf6693e,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:39:27.957000+00:00,reach,2018-04-18 23:39:26.396000+00:00
38813,"[-451, -284]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,"""ON""",,6ad6d484-9053-40d4-aaef-b422875839ed,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:39:39.136000+00:00,death,2018-04-18 23:39:38.701000+00:00
38814,"[-583, -230]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,822ea8de-115e-4e4f-bae9-66e6da384269,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:40:45.773000+00:00,add,2018-04-18 23:40:44.881000+00:00
38815,"[-583, -230]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,f073a977-6223-449d-9d98-39c18e07b2bd,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:40:55.802000+00:00,add,2018-04-18 23:40:55.356000+00:00
38816,"[-583, -230]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,d5e594fc-59f5-4e1d-9da8-45d4b447e98e,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:41:05.829000+00:00,add,2018-04-18 23:41:05.360000+00:00
38817,"[-583, -230]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,c5f90814-23df-4d6d-b62d-ee2236d832a2,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:41:08.036000+00:00,add,2018-04-18 23:41:07.827000+00:00
38818,"[-583, -230]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,76aac430-17b6-49d2-887f-27b6a73861e2,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint02,2018-04-18 23:41:08.699000+00:00,add,2018-04-18 23:41:08.486000+00:00
38819,"[-595, -322]",,,"""2""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,"""155""","""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,fa00424d-fd62-43a9-b4b5-2bf7aa810ab1,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint03,2018-04-18 23:41:22.559000+00:00,newownrecord,2018-04-18 23:41:22.103000+00:00
38820,"[-595, -322]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,a8198a54-ec6c-4319-b9ab-2eb788e50238,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint03,2018-04-18 23:41:22.955000+00:00,reach,2018-04-18 23:41:22.037000+00:00
38821,"[-595, -322]",,,"""3""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,4eb40125-627f-425c-ae30-0154e7559ed4,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint03,2018-04-18 23:41:22.957000+00:00,newfurthest,2018-04-18 23:41:22.094000+00:00
38822,"[-564, -394]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,"""AMPICILLIN""",,ca9bd663-9014-430e-aa3e-7ba35c32537e,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint03,2018-04-18 23:41:29.119000+00:00,death,2018-04-18 23:41:28.682000+00:00
38823,"[-658, -404]",,,,,"""2""",,,,,,,,,066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,"""Nanobot2""",,,,,,,,,,dbc64bf2-0eb5-47cf-8aa5-d6e2a61ce2e6,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint03,2018-04-18 23:41:49.224000+00:00,pickup,2018-04-18 23:41:48.743000+00:00
38824,"[-646, -478]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,cea591b2-4101-451d-a3dc-154860a5b378,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint04,2018-04-18 23:41:54.820000+00:00,reach,2018-04-18 23:41:54.378000+00:00
38825,"[-677, -480]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""DTER""",,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,ee82fa5c-c705-493f-a0b6-726952e8fe51,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint04,2018-04-18 23:41:57.005000+00:00,pickup,2018-04-18 23:41:56.795000+00:00
38826,"[-687, -209]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRBAD3""",,"""100""",,,"""100""",066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,,,43a45e17-e6e4-4c79-b866-e3ad3bcb7e2d,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint04,2018-04-18 23:42:18.215000+00:00,pickup,2018-04-18 23:42:17.783000+00:00
38827,"[-678, -206]",,,,,,,,,,,,,,066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,,,,,,,"""GAME""",,f6953467-4839-4495-95cc-b180eeb2cdb0,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint04,2018-04-18 23:42:47.932000+00:00,gotostudy,2018-04-18 23:42:47.458000+00:00
38828,"[-678, -206]",,,,,,,,,,,,,,066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,"""https://docs.google.com/forms/d/e/1FAIpQLScedAe_R0Ll03SLfpw9SCIvGwGfJrrsRTuSvVyL0c7Gj9Mg0A/viewform?usp=pp_url&entry.1083959159=066d77c2-f8ef-439f-95ef-70b5a6a25cc7""",,,,,,,,,d85f1d77-6cba-41e1-8a65-62f2aa0d38fb,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint04,2018-04-18 23:42:48.394000+00:00,gotourl,2018-04-18 23:42:47.465000+00:00
38829,"[-678, -206]",,,,,,,,,,,,,,066d77c2-f8ef-439f-95ef-70b5a6a25cc7,,,,"""CONTRIBUTETOOLBAR""",,,,,,,,d68a1a29-d79c-4be5-81d3-3b77b47059e9,,994df325-54a9-4f3b-bbe6-fe931ac37974,tutorial.Checkpoint04,2018-04-18 23:42:48.394000+00:00,selectmenu,2018-04-18 23:42:47.414000+00:00
38830,"[-229, -608]",,,,,,,,,,,,,,93e24f77-5223-4730-8e13-9a338911eecd,,,,,,"""webglplayer""",,,,,,83dc460c-519d-46dc-b3e6-801b8beae6e8,,078b304d-20c5-461e-bf94-aa92fd295568,,2018-04-19 08:10:41.667000+00:00,start,2018-04-19 08:10:38.717000+00:00
38831,"[0, 0]",,,"""0""",,,,"""""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,b9338ba3-d6aa-4159-9708-f3732b306205,,078b304d-20c5-461e-bf94-aa92fd295568,,2018-04-19 08:10:49.631000+00:00,newfurthest,2018-04-19 08:10:46.303000+00:00
38832,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,6e1e8762-4943-431d-8415-9d273f175d98,,078b304d-20c5-461e-bf94-aa92fd295568,,2018-04-19 08:11:35.249000+00:00,craft,2018-04-19 08:11:32.547000+00:00
38833,"[-229, -608]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,"""slot0""",,,,306162d7-6a32-4a28-ba41-2ba3a9f2d8ac,,078b304d-20c5-461e-bf94-aa92fd295568,,2018-04-19 08:11:58.553000+00:00,select,2018-04-19 08:11:55.960000+00:00
38834,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,72e2ab89-a4d1-478f-8d72-b3c7165ef3a4,,078b304d-20c5-461e-bf94-aa92fd295568,,2018-04-19 08:12:01.544000+00:00,remove,2018-04-19 08:11:59.008000+00:00
38835,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,bb03b906-4ca7-4ec1-a78a-dbd66905e636,,078b304d-20c5-461e-bf94-aa92fd295568,,2018-04-19 08:12:10.181000+00:00,add,2018-04-19 08:12:07.581000+00:00
38836,"[-262, -715]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,e97cdab8-9d0a-4c32-b909-9ab11d56ea97,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint00,2018-04-19 08:12:23.051000+00:00,reach,2018-04-19 08:12:20.435000+00:00
38837,"[-185, -773]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""RBS2""",,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,d476486d-1755-4fbb-bec7-69e4e0eabcf3,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint00,2018-04-19 08:12:33.550000+00:00,pickup,2018-04-19 08:12:30.940000+00:00
38838,"[-185, -777]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,"""slot0""",,,,9bb63d9a-262c-431c-a8b6-1bb27c5a9ff5,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint00,2018-04-19 08:12:48.492000+00:00,select,2018-04-19 08:12:45.905000+00:00
38839,"[-185, -777]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,788f2bcf-3680-480b-9a10-6e3d787ba9a2,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint00,2018-04-19 08:12:50.285000+00:00,craft,2018-04-19 08:12:47.752000+00:00
38840,"[-185, -777]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,9394ac14-644b-451f-a85b-799471ea414e,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint00,2018-04-19 08:12:50.348000+00:00,add,2018-04-19 08:12:47.761000+00:00
38841,"[-185, -777]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,"""slot0""",,,,e367d9bd-db5a-4ae2-951e-8036fd6fdb28,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint00,2018-04-19 08:12:54.113000+00:00,select,2018-04-19 08:12:51.526000+00:00
38842,"[-102, -626]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,462980f4-2ccf-4cda-9432-658076932d84,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:13:25.831000+00:00,reach,2018-04-19 08:13:23.168000+00:00
38843,"[-102, -626]",,,"""1""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,69e96651-2559-441f-87a7-1073f03db5b0,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:13:25.842000+00:00,newfurthest,2018-04-19 08:13:23.179000+00:00
38844,"[-102, -626]",,,"""0""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,"""238""","""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,adef98a2-ecd9-41ed-aa5a-8a109b6c47dd,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:13:25.899000+00:00,newownrecord,2018-04-19 08:13:23.205000+00:00
38845,"[-229, -608]",,,,,,,,,,,,,,41466867-cd12-4471-9d7e-772435257900,,,,,,"""webglplayer""",,,,,,99b6e8a9-f7ff-4155-aaf0-c7d8372c2947,,57a98df1-57be-4f59-b8f7-9825776ea170,,2018-04-19 11:27:41.527000+00:00,start,2018-04-19 11:27:41.503000+00:00
38846,"[-284, -455]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""FLUO1""",,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,c70c7b50-5f0f-420f-a647-c992faa93510,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:13:56.680000+00:00,pickup,2018-04-19 08:13:54.080000+00:00
38847,"[-285, -454]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,b0bbdf3a-3333-4cb1-b020-cf578420215c,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:14:07.014000+00:00,craft,2018-04-19 08:14:04.389000+00:00
38848,"[-285, -454]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,f5ba19fc-1d3e-4d7a-9e29-02a50a27104a,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:14:07.024000+00:00,add,2018-04-19 08:14:04.402000+00:00
38849,"[-285, -454]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,634f2db5-5d24-43b9-9ca4-471cf5d849d0,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:14:31.685000+00:00,add,2018-04-19 08:14:29.078000+00:00
38850,"[-173, -493]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,013f927a-ec59-4ba5-ac33-4ea73191c0f5,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:14:52.727000+00:00,add,2018-04-19 08:14:50.130000+00:00
38851,"[-173, -493]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,512921c5-cb1b-45e0-84f3-d2c3d634496c,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:02.062000+00:00,add,2018-04-19 08:14:59.468000+00:00
38852,"[-64, -548]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""RBS1""",,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,650046b1-2ef6-49b3-83e2-82f822fea848,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:16.682000+00:00,pickup,2018-04-19 08:15:14.088000+00:00
38853,"[-65, -554]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,24417845-92ba-4960-8766-742ee66919a4,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:23.886000+00:00,craft,2018-04-19 08:15:21.240000+00:00
38854,"[-65, -554]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,bcaff671-aa9e-4073-a9cc-02068324a836,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:23.903000+00:00,add,2018-04-19 08:15:21.250000+00:00
38855,"[-65, -554]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,3c4ea153-97bf-4f7a-8909-63d6e888271b,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:26.274000+00:00,add,2018-04-19 08:15:23.739000+00:00
38856,"[-65, -554]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,3e7e191b-114b-47f2-b11a-4062f641ff64,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:29.565000+00:00,craft,2018-04-19 08:15:26.957000+00:00
38857,"[-65, -554]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,a01743b4-6382-4859-bee3-1f2bfc210e3c,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:29.573000+00:00,add,2018-04-19 08:15:26.968000+00:00
38858,"[-65, -554]",,,,,,"""PRCONS:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,30219ca8-bf00-4184-983d-51d76045b786,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:32.626000+00:00,craft,2018-04-19 08:15:30.090000+00:00
38859,"[-65, -554]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,cf6dc51c-17b7-4e55-9036-7604d3599696,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:32.638000+00:00,add,2018-04-19 08:15:30.101000+00:00
38860,"[-65, -554]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,727764a8-099a-47a3-9e3e-15f8949e5b89,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:34.802000+00:00,add,2018-04-19 08:15:32.194000+00:00
38861,"[-65, -555]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,d2da99ce-b9f1-42d2-acae-051f77999724,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:15:41+00:00,add,2018-04-19 08:15:38.377000+00:00
38862,"[-311, -311]",,,,,"""1""",,,,,,,,,93e24f77-5223-4730-8e13-9a338911eecd,,"""Nanobot1""",,,,,,,,,,54e9a41b-ad01-48d3-b858-7710e7a655b1,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint01,2018-04-19 08:16:02.512000+00:00,pickup,2018-04-19 08:15:59.912000+00:00
38863,"[-345, -261]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,a505225b-aa7a-47f8-80f6-f35ef18da902,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint02,2018-04-19 08:16:09.030000+00:00,reach,2018-04-19 08:16:06.406000+00:00
38864,"[-345, -261]",,,"""2""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,48d234a9-97df-45ef-915f-086fd66039a4,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint02,2018-04-19 08:16:09.053000+00:00,newfurthest,2018-04-19 08:16:06.411000+00:00
38865,"[-345, -261]",,,"""1""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,"""243""","""100""",,,"""100""",93e24f77-5223-4730-8e13-9a338911eecd,,,,,,,,,,,,9c324aea-17e6-4b40-adab-820b34c0cb34,,078b304d-20c5-461e-bf94-aa92fd295568,tutorial.Checkpoint02,2018-04-19 08:16:09.068000+00:00,newownrecord,2018-04-19 08:16:06.417000+00:00
