,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
1492,"[-688, -922]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,38c2f01e-20b7-47a7-bcb6-0b871fda2a89,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint09,2018-03-24 18:34:41.426000+00:00,reach,2018-03-24 18:34:54.104000+00:00
1493,"[-649, -1016]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,"""MINE""",,bbeb71d9-3d9c-41eb-97f7-d171ceecf498,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint09,2018-03-24 18:34:56.382000+00:00,death,2018-03-24 18:35:09.059000+00:00
1494,"[-696, -1023]",,,,,"""5""",,,,,,,,,b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,"""Nanobot5""",,,,,,,,,,e8c51725-3e1c-49ec-ba1b-44f3e1d6189d,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint09,2018-03-24 18:35:38.784000+00:00,pickup,2018-03-24 18:35:51.443000+00:00
1495,"[-650, -977]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,"""MINE""",,fa48090e-e844-407a-88d1-8f3c657bb66c,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint09,2018-03-24 18:35:48.383000+00:00,death,2018-03-24 18:36:01.070000+00:00
1496,"[-583, -973]",,,"""8""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,34909e84-09ec-4edb-80f4-07604406e9d8,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:35:57.857000+00:00,newfurthest,2018-03-24 18:36:10.502000+00:00
1497,"[-583, -973]",,,"""7""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,"""228""","""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,88c1e27b-2cc8-467f-87a7-4e786af691bb,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:35:57.860000+00:00,newownrecord,2018-03-24 18:36:10.512000+00:00
1498,"[-583, -973]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,c862b07a-973d-45ba-b006-d9fa35bbf936,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:35:57.857000+00:00,reach,2018-03-24 18:36:10.494000+00:00
1499,"[-522, -998]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""68""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,"""Plasmid (1)""",,,,,,,f3a66acc-a619-4fe4-8e21-863bdb502e45,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:02.790000+00:00,pickup,2018-03-24 18:36:15.525000+00:00
1500,"[-508, -999]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""56""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,b8faf4e0-3c3e-45e2-af15-eda35b2ac6d1,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:22.463000+00:00,add,2018-03-24 18:36:34.853000+00:00
1501,"[-508, -999]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""56""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,967c32cd-1d3a-483d-8e31-82ca4cb01a21,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:24.446000+00:00,add,2018-03-24 18:36:37.356000+00:00
1502,"[-508, -999]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""56""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot2""",,,,1d412625-c056-4320-9c1e-d61d4b933f2f,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:25.655000+00:00,select,2018-03-24 18:36:38.579000+00:00
1503,"[-508, -999]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:null:null:null]""",,,"""100""",,,"""56""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,fdafa956-a8da-40a1-8c70-e4204a8e91b2,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:27.028000+00:00,add,2018-03-24 18:36:39.953000+00:00
1504,"[-508, -999]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:null:null]""",,,"""100""",,,"""56""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,518f474a-afdd-43ff-9628-479387b2bffb,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:32.764000+00:00,add,2018-03-24 18:36:45.422000+00:00
1505,"[-508, -999]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:null]""",,,"""100""",,,"""56""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,e251d5a8-18ae-4bdb-bc36-1ff1764465a7,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:39.553000+00:00,add,2018-03-24 18:36:52.376000+00:00
1506,"[-508, -999]",,,,,,"""PRBAD3:RBS3:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""56""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,ff2c76d2-bab2-4688-b55f-ec5a82d8c38e,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:40.333000+00:00,craft,2018-03-24 18:36:53.256000+00:00
1507,"[-508, -999]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""56""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,59354394-8b2a-45bc-8692-de354d73e3d0,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:40.429000+00:00,add,2018-03-24 18:36:53.272000+00:00
1508,"[-551, -1034]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""0""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,"""MINE""",,759eb184-1c5b-4fdf-baa7-688314a6dd01,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint10,2018-03-24 18:36:50.960000+00:00,death,2018-03-24 18:37:03.567000+00:00
1509,"[-432, -973]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,4b9c040f-31b5-4fff-8491-99685c582852,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint11,2018-03-24 18:37:00.078000+00:00,reach,2018-03-24 18:37:12.671000+00:00
1510,"[-391, -967]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""0""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,"""MINE""",,222ac25b-56e6-4bef-8142-6fea440418b2,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint11,2018-03-24 18:37:02.399000+00:00,death,2018-03-24 18:37:15.167000+00:00
1511,"[-393, -1028]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,e15b8530-c2c9-4955-b238-9383d1e98f8b,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:37:17.013000+00:00,reach,2018-03-24 18:37:29.608000+00:00
1512,"[-415, -1039]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""0""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,"""MINE""",,9d972fb2-b3a5-45b5-b827-b990cd78875c,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:37:21.386000+00:00,death,2018-03-24 18:37:34.295000+00:00
1513,"[-458, -992]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""0""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,"""AMPICILLIN""",,c23f2c7a-db23-4e2a-aece-77f6782371ab,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:37:29.539000+00:00,death,2018-03-24 18:37:42.207000+00:00
1514,"[-545, -1081]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""","""AMPR""",,"""100""",,,"""89""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,0fb74325-3097-4871-ab4f-5530f0d3396e,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:37:49.777000+00:00,pickup,2018-03-24 18:38:02.431000+00:00
1515,"[-536, -1102]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot1""",,,,f20ec79f-ba82-4f19-a92b-c5ff8de5dec3,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:05.082000+00:00,select,2018-03-24 18:38:17.771000+00:00
1516,"[-536, -1102]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot2""",,,,3c790543-f226-4ac2-b984-7d92eeb36375,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:07.747000+00:00,select,2018-03-24 18:38:20.682000+00:00
1517,"[-536, -1102]",,,,,,"""PRBAD3:RBS3:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,c1bac543-c64a-4115-87d3-9e50adf0bd31,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:10.892000+00:00,craft,2018-03-24 18:38:23.658000+00:00
1518,"[-536, -1102]",,"""AMPR""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRBAD3:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,63f4ef8b-c02f-4cfe-bea4-42cddedba23b,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:10.924000+00:00,add,2018-03-24 18:38:23.675000+00:00
1519,"[-514, -1140]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[null:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,e97ad511-51c7-4696-a342-4dabaefbef40,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:33.620000+00:00,remove,2018-03-24 18:38:46.273000+00:00
1520,"[-514, -1140]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER], slot2[null:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,682fbcdc-2b13-4eed-9e4a-035093fca790,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:34.129000+00:00,remove,2018-03-24 18:38:47.064000+00:00
1521,"[-514, -1140]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER], slot2[null:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot2""",,,,48a202e1-b66d-4ea3-af7d-225acbb76c32,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:35.130000+00:00,select,2018-03-24 18:38:48.065000+00:00
1522,"[-514, -1140]",,,,,,"""PRCONS:RBS3:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER], slot2[PRCONS:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,0691f6d4-5517-4287-9116-e3017128dbbc,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:36.224000+00:00,craft,2018-03-24 18:38:49.146000+00:00
1523,"[-514, -1140]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER], slot2[PRCONS:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,81d36c49-e8ca-4ebe-af45-0a5c1cfe7d8b,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:36.316000+00:00,add,2018-03-24 18:38:49.159000+00:00
1524,"[-514, -1140]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER], slot2[PRCONS:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot1""",,,,73f2e184-f6f8-4095-82a9-3994681554b2,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:36.965000+00:00,select,2018-03-24 18:38:49.900000+00:00
1525,"[-514, -1140]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER], slot2[PRCONS:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,7f0bbd91-3c9b-4ec5-9f53-0f942a21fa18,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:37.804000+00:00,add,2018-03-24 18:38:50.726000+00:00
1526,"[-457, -1139]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER], slot2[PRCONS:RBS3:AMPR:DTER]""","""PRCONS""",,"""100""",,,"""20""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,2ea0fa18-e53d-4ad1-9aea-9f0b69d0edcc,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:45.548000+00:00,pickup,2018-03-24 18:38:58.177000+00:00
1527,"[-453, -1139]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:FLUO1:DTER], slot2[PRCONS:RBS3:AMPR:DTER]""",,,"""100""",,,"""43""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,ab571b2c-4f82-4ba2-9287-2222fec2d478,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:49.225000+00:00,remove,2018-03-24 18:39:02.138000+00:00
1528,"[-453, -1139]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:FLUO1:DTER], slot2[PRCONS:null:AMPR:DTER]""",,,"""100""",,,"""43""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,5b43a038-ca85-446c-91a6-77922354ad9c,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:50.083000+00:00,remove,2018-03-24 18:39:03.014000+00:00
1529,"[-453, -1139]",,,,,,"""PRCONS:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:FLUO1:DTER], slot2[PRCONS:RBS2:AMPR:DTER]""",,,"""100""",,,"""43""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,f52f4f72-dac3-416b-b314-148a1a9a806d,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:51.468000+00:00,craft,2018-03-24 18:39:04.249000+00:00
1530,"[-453, -1139]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:FLUO1:DTER], slot2[PRCONS:RBS2:AMPR:DTER]""",,,"""100""",,,"""43""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,51dd8acd-32ec-466d-919b-d3e020a70cb7,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:51.482000+00:00,add,2018-03-24 18:39:04.263000+00:00
1531,"[-453, -1139]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:FLUO1:DTER], slot2[PRCONS:RBS2:AMPR:DTER]""",,,"""100""",,,"""43""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot1""",,,,25c05143-1ce0-4538-989d-c5b2a77ec7bf,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:52.237000+00:00,select,2018-03-24 18:39:05.170000+00:00
1532,"[-453, -1139]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:AMPR:DTER]""",,,"""100""",,,"""43""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,db6ffb92-1595-4e6c-83dc-7808ec590ff5,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:53.015000+00:00,add,2018-03-24 18:39:05.947000+00:00
1533,"[-453, -1139]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:AMPR:DTER]""",,,"""100""",,,"""43""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,3d7bda29-95f2-44bc-b0f5-c7da7c02d745,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:38:53.015000+00:00,craft,2018-03-24 18:39:05.929000+00:00
1534,"[442, -464]",,,,,,,,,,,,,,b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,"""GAME""",,fc9a92a9-709a-4cef-9412-ffd080cf778f,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint14,2018-03-24 18:54:11.474000+00:00,gotostudy,2018-03-24 18:54:24.422000+00:00
1535,"[-418, -1134]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot2""",,,,71ed5179-5c3b-4366-b515-7a67bf0bd012,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:12.253000+00:00,select,2018-03-24 18:39:24.939000+00:00
1536,"[-418, -1134]",,"""RBS1""",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,fc8d902a-4c32-467f-8950-63b2d4ef1bdc,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:12.919000+00:00,remove,2018-03-24 18:39:25.850000+00:00
1537,"[-418, -1134]",,,,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot2""",,,,3fb87e33-bee2-442f-8aa4-f8ea50b26f90,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:14.433000+00:00,select,2018-03-24 18:39:27.350000+00:00
1538,"[-418, -1134]",,"""RBS2""",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:null:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,b37f21d4-3b65-43dd-a72c-74d5c1ac12cd,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:15.463000+00:00,remove,2018-03-24 18:39:28.396000+00:00
1539,"[-418, -1134]",,,,,,"""PRCONS:RBS1:AMPR:DTER""","""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,aacf3a0f-66ad-479d-ba17-9c2941765819,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:17.090000+00:00,craft,2018-03-24 18:39:30.016000+00:00
1540,"[-418, -1134]",,"""RBS1""",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,62996b62-bbc1-4593-a78f-6ffd3b9fa92f,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:17.168000+00:00,add,2018-03-24 18:39:30.039000+00:00
1541,"[-418, -1134]",,,,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot1""",,,,4e9fd41d-eeb2-42cd-af47-1a6165d72796,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:19.416000+00:00,select,2018-03-24 18:39:32.267000+00:00
1542,"[-418, -1134]",,,,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER], slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot0""",,,,2f833cc0-e7c4-47b9-b5fb-8b1ba24b7c81,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:23.242000+00:00,select,2018-03-24 18:39:35.978000+00:00
1543,"[-418, -1134]",,"""RBS3""",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:null:FLUO1:DTER], slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,1fcb4e10-101c-426e-8799-66a2b88f51c2,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:24.036000+00:00,remove,2018-03-24 18:39:36.958000+00:00
1544,"[-418, -1134]",,,,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:null:FLUO1:DTER], slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""92""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot0""",,,,743189bb-c67b-4de0-8ee4-4d2e7a66a201,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint12,2018-03-24 18:39:25.390000+00:00,select,2018-03-24 18:39:38.223000+00:00
